"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2021-11-04,608,0.167132513331153,0.15589541910055,0.180781908790791,0.012004598057109,0.0108889542160946,0.013458728415056,0.00185611079437345,0.000173819194561303,0.00387947920289885,0.700320477666983,0.65672585135084,0.755129443585003,0.118995621710903,0.00783372568184803,0.243624381069449,0.417804025867254,0.239645540237561,0.585900172740669,5410763.96888989,1252.35404763568,3148.56196755189,1790399.51156248,46.0145214203695,34.4969977290487,16591.1039502933,1822650.89740694,452.247101782355,2.55895178895298,465386.691700257,55.7318904884753,622039385,0.87280964794896,0.85,0.74603732139829,0.000617900210206961,0.251307505033276
2021-11-05,609,0.176681816801157,0.16181550144306,0.18667686166719,0.0119327713811776,0.0105758610872423,0.0130848690783196,0.00190116630923134,0.000199059784524609,0.00389817534659387,0.68392772684757,0.641402832530525,0.752075115992269,0.130054504544944,0.00933681602033108,0.243873387540732,0.431261607074685,0.243805361574227,0.592698302867028,5406345.34417862,1229.19280076743,3114.65800322982,1790846.91860336,45.4541797904108,36.0211941168316,16593.8788700449,1827122.8485549,447.40704088076,2.77491975159501,465440.986364992,54.2946647350986,1112736172,0.921925112845827,0.85,0.745428080455086,0.000610164942891595,0.251924098637252
2021-11-06,610,0.172735550916368,0.163328606040121,0.182175489682645,0.0119187903202798,0.010465797030681,0.0132187411716262,0.00228132240201731,0.000176530386196991,0.00387312486553479,0.679169024961383,0.62708291513644,0.747214895891573,0.127707046786823,0.00732926567015475,0.24347353938693,0.383470372045003,0.250700992907909,0.595205494197284,5402944.12907748,1227.49785853345,3081.67292781667,1791289.46417956,44.9040834229426,37.2609533660633,16596.8101286584,1830555.12275218,442.545576201286,2.93125861344743,465495.574642429,54.5882774371634,849502035,0.90076646823136,0.85,0.744959120171817,0.000605478345330081,0.252397341355503
2021-11-07,611,0.171077933317043,0.161534195835094,0.180251558367748,0.0120465688898498,0.010227727352149,0.0133235752913016,0.00239262527641617,0.00016297831704103,0.00387128989801423,0.648678355578244,0.604641355817563,0.736533053958049,0.099659865444435,0.00796427002926955,0.243611390041265,0.407335739832074,0.247232792577226,0.595063697038828,5400511.56306784,1214.9017281413,3050.71350809591,1791727.48895537,44.3766100260581,38.3315241788839,16599.7608393709,1833027.75050382,438.024775810074,2.95071071249185,465547.59696988,52.0223274509269,665544956,0.891720806746416,0.85,0.744623717437491,0.000599547778929232,0.252738267811591
2021-11-08,612,0.173723254297071,0.165303329538775,0.184766831995788,0.012527224698059,0.0101034801277943,0.013741979363534,0.0018134618426695,0.000118911093248984,0.00383149689390574,0.607713383615497,0.544823120157446,0.712922535996632,0.147194598540768,0.00639736704617576,0.241885431314916,0.453800128831495,0.237573149509898,0.580344687094432,5398972.64977438,1199.17343638156,3019.43775695671,1792161.08000778,44.0044235339193,39.0809859053341,16602.7212084708,1834610.33019583,433.591052409029,2.960369099932,465597.712245641,50.1152757615,2119504139,0.905251156805445,0.85,0.74441153173545,0.000593118869988833,0.252956474246232
2021-11-09,613,0.183347695587475,0.173693259653723,0.194946906230241,0.0123677425938148,0.0100417932761504,0.0137279218589423,0.0016681499699046,0.000141117655788026,0.00383820002692093,0.606552366252981,0.518661941022437,0.692855407759759,0.15720891080181,0.00711931948330845,0.242475966666113,0.411814211937246,0.242017802601476,0.58019548911589,5398246.00522213,1189.47896928253,2988.44735628501,1792590.20107534,43.8678499700864,39.4865919308873,16605.8388164408,1835374.27297542,429.121067564003,3.11760796999079,465648.752919505,51.0406738634281,1326763477,0.955274385263155,0.85,0.744311341825395,0.000587546325762294,0.253061806844043
2021-11-10,614,0.191039699481566,0.180188486705842,0.202098075123996,0.0124760733419752,0.010344245528892,0.0139895004910144,0.00186406064018873,0.000124198998344464,0.00383171122113285,0.580940036505958,0.497399688222637,0.667374684590525,0.0920257663891859,0.0068950108515959,0.242595896095607,0.386818050345893,0.235191333748936,0.579280667340387,5398255.91899614,1197.40584226368,2961.51602203343,1793015.1214158,43.628457247462,39.8477827368769,16608.7970588579,1835380.28362218,424.920340456767,2.95824241713126,465700.068961012,51.3160415068821,395813981,0.995352933384301,0.85,0.744312708738728,0.000584942780025327,0.253062635593334
2021-11-11,615,0.213147627699022,0.195874268752736,0.223994692661447,0.0124954795300049,0.0105119000278407,0.0138962781112897,0.00189902294267549,0.00010298032293637,0.00377507872685834,0.554048860704653,0.48358625530217,0.644677398127953,0.111542480189814,0.00624690839682216,0.241748854376128,0.417100722429693,0.234292161680188,0.573189367772679,5387651.65146474,1214.40079628424,2942.1497020919,1793436.711671,43.5300832837535,40.0196449789236,16611.4328969867,1845984.21319309,421.59025519737,2.63583812877187,465751.354518407,51.2855573948665,1989308404,1.1083578869657,0.85,0.74285059000836,0.00058462594815255,0.254524707725636
2021-11-12,616,0.214029298843204,0.198830548900954,0.226678702985697,0.0126580947580014,0.0109512665782019,0.0143471007915821,0.00129766756634039,9.56951009705164e-05,0.0037597562698741,0.544401408802434,0.473808829095132,0.629381091041,0.106350872794742,0.00561169452871571,0.23983751462229,0.445581071366688,0.232261524425491,0.57078142827687,5378512.46558498,1265.34817205801,2936.28279863658,1793856.38813456,43.4695606018348,40.0019810023106,16614.286145291,1855075.54353889,419.676463559968,2.85324830431637,465802.530541745,51.1760233381853,1977608527,1.11105462883327,0.85,0.741590477057083,0.000590830873158253,0.255778222345406
2021-11-13,617,0.201382536440036,0.186652809723569,0.218077309319411,0.0138032729851865,0.011708958328494,0.0152127114754764,0.00208585575785507,0.000149507851302181,0.00384179200802534,0.526281820712115,0.463939952700296,0.611586065911305,0.0755465462618993,0.00747424115241711,0.241569727238584,0.457509785114587,0.236163094541613,0.582468602716614,5370779.05041204,1303.1701094048,2944.76085674808,1794276.32729518,43.5084235186888,39.9192516703843,16616.9636404231,1862760.02508765,419.939160621259,2.67749513206581,465854.379583698,51.8490419532311,1040216764,1.04390048067231,0.85,0.740524192078834,0.000597208678364334,0.256837760344834
2021-11-14,618,0.193019264132266,0.17609337400097,0.209488865925966,0.0145074324536227,0.0123811674663855,0.0161830989090294,0.00227704842415833,0.000165786734878938,0.00387839610370778,0.517083698211363,0.448580788130421,0.591805397777119,0.119996448409282,0.00772960034651291,0.243034394991094,0.452347248098,0.237223328256208,0.587976281850321,5364364.91689159,1307.88909482052,2958.28909237337,1794697.97780573,44.0825945720042,39.7547491935621,16619.8674980683,1869152.59786084,421.6505105549,2.90385764518214,465906.662533115,52.2829494174417,1495946245,0.999353122868041,0.85,0.739639809943852,0.00059978109439207,0.25771916967926
2021-11-15,619,0.185057889380677,0.165698593553401,0.201530708913043,0.0147938726254643,0.0132253402600442,0.0169515596723985,0.00197212784585804,0.00017737219479171,0.00389026408250389,0.526078918974436,0.446344107591593,0.57357893060783,0.103831011726431,0.00829199575146344,0.243214285360562,0.430541588892857,0.241611752132119,0.587094640796812,5359164.98622382,1296.84834796033,2968.85048921023,1795121.40666717,44.8783979857463,39.5990836411346,16623.0561691319,1874349.17906971,423.428861438762,3.18867106364632,465956.926431922,50.2638988066085,1913093608,0.957204511361628,0.85,0.738922842364201,0.000599803263854396,0.258435675434783
2021-11-16,620,0.178896614153028,0.162762860390189,0.198564397084252,0.0158347667234772,0.013855825756184,0.0172091727252265,0.00210876977122453,0.000204983789571686,0.00390570302118012,0.486474597575168,0.436757852675558,0.545306052128239,0.130396614956184,0.00989042001248035,0.243931561074766,0.437114947980243,0.243402229263069,0.595821938866222,5355091.5229001,1274.64887652143,2972.72893887482,1795545.89973445,45.7070545404103,39.5759743988232,16625.9651958299,1878437.24884119,424.493067280157,2.90902669796196,466007.016604358,50.0901724359943,1084675210,0.924632221332262,0.85,0.73836119234873,0.000597388226398363,0.258999339390473
2021-11-17,621,0.181269614907471,0.165091758428294,0.200919024833312,0.0162133209766613,0.0147195020769969,0.017695345027912,0.00208104268667917,0.000174920667154823,0.0038780263003588,0.48213858237802,0.43829749986566,0.523339614790649,0.115176053353279,0.00860076203713779,0.241729580457359,0.411288418061172,0.239479088688415,0.589595711300782,5352056.92576398,1246.97137506374,2968.30445701671,1795970.36120683,46.9238160524675,39.3759698715956,16629.0998638794,1881499.79653559,424.461472379044,3.13466804950804,466057.752908925,50.7363045674749,1400293561,0.936366226695954,0.85,0.737942781430794,0.000593102188581825,0.259421604137508
2021-11-18,622,0.19638893678348,0.176784609793134,0.21208198315396,0.0161878329892574,0.0150262137123262,0.0175057641933837,0.00236403619730862,0.000112316492422304,0.00383289585616684,0.491117321880276,0.448244467743073,0.535725739262015,0.105359306005936,0.00686649248035883,0.240800212637686,0.396137528349903,0.238341369101164,0.578230366801931,5345051.72639965,1230.3278321323,2957.74979807111,1796393.69878693,48.1623482037492,39.253535111204,16632.0591289414,1888528.11873934,423.337580103427,2.95926506206524,466108.080755572,50.3278466461703,2672175,1.01313877290974,0.85,0.73697690300777,0.000589505982301317,0.260390670742696
2021-11-19,623,0.189419707120216,0.171930912081907,0.20760240692619,0.0166460146011919,0.01551044694337,0.0182833360644345,0.00188062675791947,9.28800120844885e-05,0.00377891578320708,0.493250826880392,0.451851045398106,0.546445082976262,0.102020514385452,0.00583805541869759,0.237522251800819,0.392869678030394,0.232414681598665,0.568268118761996,5339268.93573914,1244.75404612999,2948.63435485956,1796815.51071738,49.2169590917361,39.2808444863807,16635.0403348478,1894301.53550291,421.811930443626,2.98120590635881,466158.822970258,50.7422146860865,358861328,0.976128430509668,0.85,0.736179570564628,0.000590387407943678,0.261186710710872
2021-11-20,624,0.181386729047728,0.165870819489156,0.201795966176254,0.0176734079496066,0.0160700910525857,0.0189437534444703,0.00129341832760524,5.93822382354743e-05,0.00356133616161319,0.508166129127459,0.458072719765698,0.557429874708113,0.113990844595212,0.00424671331902519,0.230301257304442,0.348194714347856,0.224554949310105,0.548948670983487,5334664.13040349,1241.01203636242,2942.15459819882,1797236.28509374,50.3176845539944,39.3937934465857,16637.8006840564,1898912.58858135,420.774376362329,2.76034920860548,466209.860924465,51.0379542069084,1816154320,0.933926278346863,0.85,0.735544658996148,0.000589145370244458,0.261822483719499
2021-11-21,625,0.184630329300078,0.161637706373798,0.19864720399046,0.0180712048525042,0.0167372030302056,0.0197114846842165,0.00136773877400547,8.32159922352043e-05,0.0037771700850058,0.520311361588342,0.464676016213092,0.564125352995059,0.0948256002506803,0.00602081062472004,0.237828732929744,0.445211110136931,0.233010833351397,0.568690772404566,5331152.76636708,1222.41512855525,2932.89102878572,1797655.98921849,51.6361251265406,39.6963300551697,16640.2409617541,1902447.7518401,419.704124753596,2.44027769766035,466260.10267247,50.2417480055838,825426868,0.950001249866829,0.85,0.735060511353553,0.00058552746223062,0.262309912804084
2021-11-22,626,0.174320586485383,0.156729174578347,0.193662584760544,0.0189233578785344,0.0171831910128169,0.0202470484469625,0.00113839433598706,0.000100203864521951,0.00382103828454482,0.51984982145629,0.480922088820418,0.571340578652956,0.0954932847133581,0.00602011152872422,0.238456307542972,0.434415617952817,0.236786893392638,0.569363402221315,5328632.78453316,1213.57589829691,2920.73028967254,1798074.11886357,52.9244465120267,40.1234197826862,16642.978956522,1904984.28023751,418.129645079141,2.73799476794375,466309.491232135,49.3885596651955,888079552,0.896529275384236,0.85,0.734713055706224,0.000582868503113154,0.262659649895211
2021-11-23,627,0.165893118205521,0.146657321503287,0.18315250664433,0.0187137968577374,0.017406583532428,0.0206683826699186,0.00237440289713367,0.00011021363316955,0.00384291034300696,0.551210692787418,0.49744219120812,0.599444923927731,0.0918675235828508,0.00808330556341264,0.240597427725615,0.426328444111281,0.238848894452591,0.578623713990749,5327059.88348135,1186.75403087449,2904.4362614367,1798490.28080238,54.3682937331922,40.6123961553578,16645.6161215676,1906595.72719634,416.1619388049,2.63716504562399,466360.971569059,51.4803369235576,1384824519,0.852935035643374,0.85,0.734496183764616,0.000577190172114694,0.262881836554924
2021-11-24,628,0.154142600388685,0.133906901274178,0.172234493078291,0.0193338701801125,0.0177141422523566,0.0211772678492031,0.00145255290151266,0.000145060551548447,0.00389853676890195,0.554210830134392,0.508055705066746,0.614481290056524,0.138015653547132,0.0112054536354553,0.243457448742306,0.427840504485618,0.248322791498996,0.588781909962885,5326349.68888949,1150.04179612447,2880.3425981023,1798903.58379578,55.4357305776639,41.3879173558245,16648.7470406867,1907361.75380913,413.302993404679,3.13091911903757,466418.559339124,57.5877700653397,1524957295,0.792414404756297,0.85,0.734398261978704,0.000569060349024694,0.262987456472113
2021-11-25,629,0.156566487042736,0.138412752630567,0.168989965061405,0.0193149600505202,0.0176323901370166,0.0211188235738768,0.00236031388333302,0.000201945390121736,0.0039213568248912,0.584122584264296,0.527357443389882,0.642650254426337,0.170695950161759,0.0155190136806059,0.245098484012375,0.412569098807953,0.264066139277089,0.606095035881511,5326453.93824345,1099.66721879355,2845.78660058661,1799312.73389315,56.4891916481263,42.2018359056191,16651.8253810206,1907337.48931005,409.150097365957,3.07834033394101,466476.635707419,58.0763682952657,663253061,0.804890845101315,0.85,0.734412635902467,0.000557607577469744,0.262984110877665
2021-11-26,630,0.165632692496068,0.146720966711711,0.178045558059613,0.0185125798138535,0.0169152879589753,0.0207374449452206,0.00202045385691086,0.000202755874034147,0.00392155074716562,0.605043821194126,0.543467973317347,0.668141123312052,0.127617510113944,0.0154594630322629,0.245099322039934,0.472304366666051,0.259252412612803,0.595799308826994,5327280.00802757,1064.06173437188,2802.68477994241,1799716.26401837,57.1930369870206,43.2520874969004,16655.4588561309,1906584.73925896,403.530125221238,3.63347511030952,466537.57286277,60.9371553503397,437505894,0.851631253432154,0.85,0.734526534585273,0.000546997252273404,0.262880321535711
2021-11-27,631,0.165453234215334,0.147305246665907,0.178198377769991,0.01821383022198,0.0167925661742633,0.0206158983515064,0.00247218132308184,0.000173453499851015,0.00391231315639414,0.62425977738073,0.557178964362657,0.686461712061151,0.141368506728826,0.0124840218038225,0.244918856618666,0.406558869054753,0.257748432282815,0.595769216062524,5328761.03006253,1049.98641782797,2757.88059168219,1800113.42598471,57.3875058184043,44.3955627392785,16658.9557769023,1905157.76186396,397.161966340616,3.49692077135842,466599.375353478,61.8024907085113,1310492007,0.850945038420595,0.85,0.73473073822791,0.000539063409273935,0.262683569579871
