"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"lamuf274",0.259863232620239,0.398469973723614,0.00230480124284915,0.264683230650181,0.0166698103198608,0.173032234319193,0.362820875820146,0.599530158733784,0.935101124973958,13188.21124216,1.00034504998491
"sigma_h274",14.6021460877468,17.474633734973,0.0275878862835904,3.91489082886818,11.716486182649,14.6897054930289,16.8477299381563,19.5400776681489,26.8192272895381,20137.3564337612,1.00052983273604
"sigma_u274",9.07233534955447,10.5806848352594,0.0175279870770199,2.42041921069799,7.0796968138242,8.89870837865859,10.1573241835717,11.7989748160406,16.4798040490267,19068.524702551,1.00023395148645
"sigma_f274",3.47283151265445,4.00385204632012,0.00660192634586071,0.904852108498601,2.69596220875147,3.36584230300904,3.85358374983334,4.47361213063235,6.15759869874033,18785.1149001936,1.00044675695299
"lp__274",-115.141360556856,-119.574802257225,0.0229468569808321,2.29556650290442,-125.052306520059,-120.858052079437,-119.185849495264,-117.893791722876,-116.227120752936,10007.6783837406,1.00072774450566
"lamih275",0.0805509540476689,0.0807476216068602,1.02926775602281e-05,0.00126954430508447,0.0783798328091577,0.0798705538128664,0.0807001500103479,0.0815863541278766,0.0833336143549982,15213.8450145087,1.00042111269939
"lamif275",0.00627263104088833,0.00640989530388494,3.67866180841811e-05,0.00461514679086643,0.000243695181229303,0.00260205311640915,0.00550753897063328,0.00949419525327514,0.0166803141972725,15739.5137283455,1.00086607088938
"lamhu275",0.169669687687494,0.170517707400571,5.21950834400116e-05,0.00652823587556305,0.158094400105303,0.166164516754292,0.170410628526758,0.174780979232081,0.183651522152902,15643.4480103366,1.00133805063939
"lamhf275",0.0956650330612751,0.0809501998931121,0.000481005660213923,0.0559637457103143,0.00331860838240217,0.0343877036512027,0.0716537912952494,0.120478107576723,0.201479508689037,13536.7115650336,1.00071831781263
"lamuf275",0.329967840145665,0.394133330453101,0.00226991320516384,0.261351495947862,0.0166605647651568,0.17071615177463,0.361036466995801,0.59156784248565,0.921956031006816,13256.5794155325,1.00178665148684
"sigma_h275",14.3105505029113,15.8312068312836,0.0267356494669365,3.60207834711441,10.6614249163047,13.3094901618956,15.2580141851849,17.6215355406725,24.5608340750137,18152.0146090044,1.00017434390168
"sigma_u275",9.0274552641229,10.2414083919522,0.0163090607308513,2.29020733594509,6.87854907228075,8.63892576565854,9.85035978289027,11.4268579911079,15.7271708546594,19719.3094829486,1.00031974540169
"sigma_f275",3.31244550434401,3.85001071638286,0.0063915284508867,0.883624833435237,2.57073717716331,3.23469212214416,3.70541696025928,4.2959792125318,5.97553337494796,19112.8905446774,1.00034876803745
"lp__275",-112.905656792525,-117.354120949142,0.023547603320928,2.29077420669028,-122.808383707016,-118.627607678804,-116.984562455847,-115.671133121531,-114.014982072869,9463.92187755919,1.00168228780915
"lamih276",0.0812464392829518,0.081045779372312,1.02607994497017e-05,0.00127385341199548,0.0786787716178766,0.0801797956614087,0.080999145358504,0.0818727164492885,0.0836621800922218,15412.6214129523,1.00038718762375
"lamif276",0.00537631969951533,0.0062730305050719,3.6978953059803e-05,0.00452192498806562,0.000242678349141688,0.00255256045549377,0.00541394544046369,0.00925396937184015,0.0164410844274266,14953.3150963345,1.00056734725475
"lamhu276",0.171718288526023,0.172590291478802,5.49826979278597e-05,0.00668231332003981,0.159915449646546,0.168094694514691,0.172445477098349,0.176935834345162,0.186071733012573,14770.7170005343,1.00108210800104
"lamhf276",0.0834570396134962,0.0761199957363902,0.000470877606239999,0.0542441752386806,0.00319862784436968,0.0309239830266808,0.0661323391015021,0.113115360856909,0.195903360427534,13270.5874020878,1.00082832434727
"lamuf276",0.411790850530104,0.397932759074942,0.00238115344350058,0.259906825281019,0.0169941365553131,0.175084023466153,0.370579555135751,0.593354599567448,0.918745214018362,11914.0825161738,1.00138013178424
"sigma_h276",15.6489901127191,16.3510314376296,0.0287997907782305,3.7550935455979,10.9588909291266,13.7285084693126,15.7308723855281,18.2329810545099,25.3675621947149,17000.5454426803,1.00047210278945
"sigma_u276",9.78561063384188,10.4153208601569,0.0164861857220874,2.33028412431918,7.02112515386034,8.77600051678783,10.0381059990403,11.6413186659397,16.0429937159876,19979.1669920985,1.0003347128939
"sigma_f276",3.49240618262401,3.75284112267161,0.00620519307826795,0.854473514067619,2.50996192092643,3.1554344018768,3.61650062002993,4.18171950139735,5.79039394240766,18962.1078476991,1.00016734102612
"lp__276",-113.356989652396,-117.749181953508,0.0229328036889827,2.2895867301768,-123.191786859538,-119.040007639521,-117.376106390241,-116.064770167954,-114.395998269709,9967.81323192101,1.00053766132532
"lamih277",0.0808652226237129,0.0807758193106203,1.05559804644593e-05,0.00130682799944896,0.0783198598681128,0.0798912395391547,0.080725201960162,0.0816167968903512,0.0834463013889825,15326.3841269035,1.00108043784825
"lamif277",0.0076135588740856,0.00627544497001118,3.74780459583761e-05,0.00456656872378098,0.00024451225220159,0.00250039484478957,0.00535093443793214,0.00930349951162479,0.0166026635391053,14846.5695421821,1.00018809189668
"lamhu277",0.173689775181794,0.174828080371803,5.3018227386586e-05,0.00657088622308857,0.162245834186282,0.170408331615373,0.174676017577234,0.179141886290576,0.187959093852527,15360.2218309674,1.00068236952289
"lamhf277",0.0802331467657978,0.0763560726455092,0.00047874410692435,0.0543476791161088,0.00312019027911943,0.0310049159245684,0.0663898753581622,0.113036445653552,0.196276259698366,12887.0977563893,1.00113121910924
"lamuf277",0.314751086298916,0.398454910258199,0.00230124520684748,0.258889453139002,0.0179174760289852,0.176891951045147,0.370064354790168,0.5948852199691,0.919816663471128,12656.1881457147,1.00091050163978
"sigma_h277",14.417719210987,16.8871605792928,0.0263768508726128,3.79583194406755,11.3864765273271,14.2021067330936,16.2612632667339,18.854100027555,26.056261966557,20709.426138351,0.999989190195329
"sigma_u277",9.60908971474775,10.2670181986343,0.017275858623906,2.34673623209454,6.84539712438711,8.62140583114528,9.87468458698381,11.4786965764963,15.9942692771455,18452.2476415421,1.00060427068378
"sigma_f277",3.6288681194255,3.74234800965906,0.00620879832482729,0.853894548842885,2.50354391249743,3.14953438514592,3.59638206110165,4.17508717801773,5.81150307159826,18914.4351222717,1.00016947962486
"lp__277",-113.458083394887,-117.925329271488,0.0229235681630335,2.29269554157848,-123.372853950314,-119.220807536756,-117.559645104258,-116.240752908314,-114.565084438877,10002.9554762001,1.0007997984233
"lamih278",0.0804836768049284,0.0809043323365861,1.04073568730909e-05,0.00126096829253167,0.0785472146584294,0.0800283359497159,0.0808553550664435,0.0817317440576169,0.0834950087183493,14680.0467457773,1.00047728704746
"lamif278",0.00746426794333951,0.00636373392481096,3.7942285709338e-05,0.00463159430895777,0.000249836885859755,0.0025060754730922,0.00547171557372164,0.00942664431421705,0.0168726286710226,14900.9529440654,1.00045131943196
"lamhu278",0.174590680406647,0.174544951015194,5.5350754237919e-05,0.00654861301581665,0.162189946777439,0.170121996068379,0.174427868557581,0.178851606330093,0.187643008991847,13997.535176358,1.00079972419195
"lamhf278",0.0676372944760903,0.0778359393348498,0.00049035944628067,0.0550810487037671,0.00332347750591204,0.0320298773686659,0.067508197045711,0.11615895649318,0.197314827362174,12617.5579695963,1.00052182948182
"lamuf278",0.393076390683324,0.400563167846691,0.00237706839917042,0.261089332195571,0.0178557624440979,0.177074279209853,0.371022066991433,0.598716981537545,0.921713368503827,12064.0991472789,1.00068714253232
"sigma_h278",14.5578831534619,15.9842764214712,0.0264505235745796,3.61699642686848,10.7222332391376,13.4266804138081,15.359821555068,17.8654522166663,24.7187424309281,18699.3974833706,1.0006685166882
"sigma_u278",9.267102909982,10.1712642259665,0.0171851929399512,2.32097950377495,6.8172862206626,8.54423327086811,9.79755830798128,11.3369418755931,15.6665749164798,18240.3759732812,1.00040616152789
"sigma_f278",3.53412657729002,3.69365520151409,0.00607823042756875,0.834501800079684,2.48682893173062,3.11275732288744,3.55641186945254,4.11505045242672,5.70694751802761,18849.517379038,1.00072120674052
"lp__278",-112.449756156538,-116.908484274131,0.0229446088877266,2.25812505798027,-122.254761559669,-118.184970224193,-116.547165608231,-115.241721446843,-113.571831250389,9685.78137080888,1.00130711700571
"lamih279",0.0810457555812229,0.0809658321057034,1.05279366594297e-05,0.0012783692929482,0.0785445082831629,0.0800910626722912,0.0809219343839218,0.0818081957506235,0.0835689682905539,14744.3670407105,1.00084725611966
"lamif279",0.00757519946716198,0.00687422507875032,4.08579943293907e-05,0.00481918231568127,0.000276336868157139,0.00281268358862889,0.00607531715985239,0.0101512024970377,0.017452189536851,13912.0979077042,1.00019925845033
"lamhu279",0.173586411276431,0.174682297261918,5.07953726743668e-05,0.00636149699479855,0.162638598295335,0.170322008807033,0.17450374987548,0.178898263087914,0.187471946521542,15684.4881602927,1.00041347138427
"lamhf279",0.0856309292269084,0.0793095734865801,0.000505554181453096,0.0558165679122045,0.00303268755681283,0.0324310394066457,0.0696362324220667,0.118145037285613,0.200622859330953,12189.6389972772,1.00139225692005
"lamuf279",0.282809743304968,0.375739231378839,0.00222756146022796,0.25220756306368,0.0161675128516776,0.161111522606361,0.34346654500507,0.560006581029622,0.902107667937795,12819.0789070206,1.00089963410946
"sigma_h279",14.5130985825687,15.9752162816935,0.0257148321594073,3.57536953322519,10.7453192333129,13.468752563963,15.3890658517935,17.8223684107949,24.6371490423731,19331.897424221,0.999928790985722
"sigma_u279",8.70532271005226,9.94563012860432,0.0161264496278467,2.26010926860014,6.65502096558005,8.3604515964283,9.57451134766423,11.0992339086608,15.4350938238246,19641.8026827367,1.00005526566044
"sigma_f279",3.05266603497884,3.55411262320412,0.00590988025243561,0.803503160037298,2.38368428030644,2.99275315237692,3.41824314034396,3.96747029979276,5.49684239482613,18484.9302365367,1.00031432833771
"lp__279",-111.62559181449,-116.044128142721,0.0225972400255855,2.26897553867806,-121.509124773188,-117.288833506292,-115.67969016571,-114.395885281078,-112.713990436147,10082.0496172647,1.00088200151743
"lamih280",0.0809897798702146,0.0809618472306068,1.00208201911929e-05,0.00127319644471219,0.0786086710829446,0.0800806102256211,0.0809021221571155,0.0818015858753517,0.0835784522387685,16143.0018146932,1.0007933700279
"lamif280",0.00832658158966447,0.00789661976156801,4.06488198550471e-05,0.0050606204987074,0.000381139313804845,0.00365989216257886,0.00739810833632027,0.011652232201639,0.0182575253434268,15499.2847781914,1.00028847151911
"lamhu280",0.175108657694629,0.173723425749126,4.30436897752984e-05,0.00589497200992823,0.162400500235944,0.169781364495746,0.173608208667842,0.177507651766529,0.185613897984532,18756.1850698421,1.00040071913381
"lamhf280",0.0645321608730447,0.0739682208539115,0.000439034674196521,0.053840179392171,0.00268046016329703,0.0291820924400688,0.0640704270616994,0.110073454151352,0.194255463885717,15038.8751418842,1.00055426328966
"lamuf280",0.308632608356009,0.302518048216813,0.00181640489334892,0.231518632087334,0.010096593408781,0.110130587598072,0.251355287185986,0.453347511969805,0.834315041379593,16246.004498215,1.00042246109608
"sigma_h280",14.1581517026771,16.0796403144829,0.0258732384912231,3.59894553766684,10.8219882156836,13.5307183657655,15.4665215062646,17.9851005306918,24.6483751139184,19348.574130601,1.00030926921294
"sigma_u280",8.19666326974731,9.47965458549224,0.0152562584926678,2.12567816035373,6.36883384594596,7.9927378025068,9.13185014288022,10.5844018484854,14.6718034477943,19413.281142668,1.00046551516367
"sigma_f280",5.45709546292617,6.07733600978196,0.0103436593115129,1.39081651698461,4.08078528324745,5.11150975282886,5.85275024047393,6.76952374111846,9.44378514050413,18079.7018236974,1.00052444734606
"lp__280",-118.067802230872,-122.465400178894,0.0236570927364457,2.27312389633731,-127.87963562916,-123.751989568853,-122.095860302221,-120.80069190172,-119.129352991931,9232.58831087396,1.00070288288952
"lamih281",0.0804438904264191,0.0807658453447075,9.91030588116581e-06,0.00129765656060107,0.0783424444303247,0.0798799862762573,0.0807191232379928,0.0816132550934391,0.0834355485448132,17145.3128927045,1.0004663966375
"lamif281",0.0106008672523779,0.00838494369355661,4.41149178183274e-05,0.00533434264754934,0.000430152520153539,0.00386302819281065,0.00783327012001158,0.0124137322903424,0.0191496556674654,14621.464314181,1.00067674547378
"lamhu281",0.170831066504739,0.172622432420658,4.34068025790292e-05,0.00563935420997458,0.161911182517591,0.168871035719794,0.172460180255775,0.176220941985801,0.184213611069911,16878.8617122114,1.00022150283232
"lamhf281",0.0723216706669817,0.0766022724638684,0.000468673511535544,0.0559022959698295,0.00287675555884268,0.030203293535556,0.0652318078530992,0.114201299435676,0.201535302003854,14227.1684259266,1.0006732971354
"lamuf281",0.222700343806529,0.30962419396579,0.00190266471275987,0.235514847806761,0.0101085210384855,0.114075108087608,0.256675039547808,0.463790797384299,0.851870714544416,15321.8799963323,1.00014394980498
"sigma_h281",13.7914803954839,16.0182376196609,0.0248640414808415,3.6369650929099,10.6777260358723,13.4502704373987,15.445351796884,17.9213209122842,24.6716486074438,21396.1100121852,1.00035211046384
"sigma_u281",7.32997020643771,8.7084785137725,0.0138858553561616,1.95730522434353,5.83572438810641,7.32113922036287,8.38474208615783,9.7401039914381,13.45133333462,19868.8090730536,1.00048963518192
"sigma_f281",5.49913637809532,5.87322029840812,0.00936480394155024,1.34212893118937,3.92697426155069,4.93192214166157,5.65629631914603,6.56256441462326,9.11088578129435,20539.5581746646,1.00007287808074
"lp__281",-116.310908392324,-120.749779228208,0.0230521832263663,2.2743483807856,-126.147139003937,-122.0318299886,-120.389755320364,-119.074049801703,-117.406632434372,9733.96665518827,1.00072780448457
"lamih282",0.0805363986845074,0.080667494475455,1.02279506548286e-05,0.00130448485579804,0.0781814298854832,0.0797746924793808,0.0806325911148515,0.0815188264935058,0.0833254638901459,16266.7516056709,1.00041174223929
"lamif282",0.0100715516394861,0.00852471771287903,4.53198895065313e-05,0.0053942013922736,0.000388277023933778,0.00401194435841981,0.00801293401648328,0.0126134314554064,0.0192975821623709,14166.9587338418,1.00056218440973
"lamhu282",0.169355832313227,0.169543295440739,4.24549723542643e-05,0.00517586280505761,0.159904782888372,0.166029960626578,0.169301414464046,0.17288599213335,0.180175797553149,14863.0653528502,1.00042465706191
"lamhf282",0.0705727928057129,0.0744249057598863,0.000464042884498735,0.0549915528359658,0.0025996556295165,0.0287103297449205,0.0634142876481913,0.111045003602081,0.198032180977911,14043.5120505495,1.00072764321033
"lamuf282",0.252043315902074,0.31023569403987,0.00207937589157298,0.236863617001992,0.00922923910740672,0.113279312068774,0.258295693413868,0.465352836844836,0.853540919492695,12975.6972753032,1.00060862232079
"sigma_h282",15.7835503920637,16.0976763414102,0.0269560222236555,3.68973023367702,10.7087717536467,13.5140554850271,15.4858416313932,17.9808121503115,25.0007675639411,18736.031945403,1.00024604290237
