"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta121",0.224637519288039,0.219361021321785,0.000341769780499648,0.0228074804807154,0.171903764960268,0.206307597204623,0.220556494940307,0.234050194432885,0.260299774858644,4453.35488060047,1.00189504498443
"sigma121",29.6249790652064,33.0523264067202,0.106996934680111,7.58997383539502,22.1600828801808,27.7505052586209,31.789476281864,36.8682533203733,51.0185746981838,5031.96817516069,1.0021354109958
"lp__121",-52.0455926083832,-53.1578336231491,0.020249619837178,1.14749953849576,-56.094573229457,-53.58978288741,-52.8065823424975,-52.3593545814682,-52.0758163833777,3211.2290989191,1.0040972908781
"beta122",0.191609531437395,0.182483239247298,0.000467342333054495,0.0304889501137725,0.114351931907795,0.164697640661709,0.184698441113915,0.202808837795451,0.235800767008713,4256.12813938738,1.00305846771212
"sigma122",37.1723528005342,41.0754381445257,0.132996444157518,9.18497679904023,27.7826418532634,34.6292310659222,39.6092583522058,45.7676303243992,63.3812102998397,4769.53530573385,1.00055432733076
"lp__122",-55.1619431354399,-56.2929922203279,0.0203254313443817,1.1382745183949,-59.4186327023374,-56.7249053714937,-55.9361328910399,-55.4865141997612,-55.1922647217608,3136.27752390406,1.00336594122996
"beta123",0.178563932928172,0.167678777085423,0.000583153530301902,0.0337608647258599,0.0904149117117028,0.149540472518959,0.170841677999618,0.189733723809337,0.225720221236034,3351.67041090073,1.0036394414754
"sigma123",37.6747325311572,42.2224995430793,0.143426457054764,9.69420748434777,28.0451804541476,35.4933154412974,40.5442035849693,47.0659102830809,65.9149709484023,4568.42059008603,1.00151335306322
"lp__123",-55.4214472178265,-56.6478482511795,0.0258731200661218,1.28514679001232,-60.1404801066524,-57.10068948114,-56.2444944315329,-55.758385629882,-55.4508659532061,2467.21992566442,1.004681053638
"beta124",0.2029038914768,0.193714737517985,0.000474167721827758,0.0316474624559095,0.123720254801735,0.175755327958431,0.196145212473187,0.214886234449439,0.248733415392797,4454.65231517408,1.00215386986243
"sigma124",41.6703412936124,46.7497815506752,0.146208836082814,10.7393576186317,31.1826865985733,39.1566117915294,44.9874672026701,52.1900995745278,73.3130153177846,5395.22261923499,1.00257703949289
"lp__124",-56.6296476085777,-57.7849880421824,0.0207837280693234,1.17685028050948,-61.0101486064502,-58.2140004069845,-57.4303437725114,-56.9523365657059,-56.660550076913,3206.2363041893,1.00613563764654
"beta125",0.197496735177379,0.188523805259366,0.000477030475106413,0.0310815409646377,0.120150541908977,0.170557257144715,0.190854932122502,0.208943585348107,0.24379762405234,4245.34348964136,1.00248836643288
"sigma125",41.7328385782241,46.5918573967974,0.148055203663314,10.4703365829937,31.4276721094944,39.2341877870929,44.7822839766801,51.8972194546574,72.5153104849063,5001.19667387741,1.00471182775183
"lp__125",-56.6573361669229,-57.7975749329601,0.0209691986416037,1.1619561237349,-60.9695384461547,-58.2229533331902,-57.4362406975548,-56.9804201258506,-56.6849644264422,3070.54729148119,1.00618908600869
"beta126",0.193592607268869,0.18431188812254,0.000421976571848833,0.0301965429951506,0.117854922934131,0.166646937034114,0.1864160587774,0.204192620305263,0.239559119756637,5120.79951852792,1.00209528035308
"sigma126",41.8094634522358,46.6821270925849,0.155136764651175,10.6881959631687,31.0909821044939,39.3761094642519,44.9803076046121,51.9512056703146,72.1494893331948,4746.56415755903,1.00198997675285
"lp__126",-56.6968816602081,-57.8462599281088,0.0193353402731724,1.16103892340895,-61.0080820153717,-58.2934503173905,-57.4861838708841,-57.0177848769091,-56.7238367901581,3605.70274292978,1.00292927973217
"beta127",0.187330721181725,0.178028913504324,0.00061420498686164,0.0316708393849958,0.107300483407145,0.160754639046682,0.180295566379354,0.199090523195986,0.232452187486078,2658.8416368623,1.00551436875042
"sigma127",41.9763360921705,46.8027508087339,0.151456560836377,10.559662639686,31.5503109962731,39.4413909754113,45.1270422651956,52.2724791594369,71.8600237979956,4860.98079466513,1.00293134297043
"lp__127",-56.7773270903322,-57.9521760893921,0.0292957337393224,1.24718671398442,-61.245564536356,-58.3675346746025,-57.57072114664,-57.1115849207506,-56.8077620667161,1812.40057765161,1.00694234888151
"beta128",0.182620294889868,0.174095052934872,0.000467142494751595,0.0294717997324193,0.109788740026859,0.157017641734719,0.176029781098877,0.193551018670459,0.22657131203604,3980.2886053333,1.00369371820389
"sigma128",41.4773127923683,46.183796805754,0.144052389104355,10.4319036188269,31.3030893872489,38.8073810508482,44.4431906786781,51.6211035650152,71.635200255803,5244.28398132695,1.00213660466444
"lp__128",-56.6706100692444,-57.807696809973,0.0210638227336143,1.14976567359871,-60.8863795383246,-58.2385089977137,-57.4536600882028,-56.9930310899697,-56.6990356721667,2979.50620847218,1.00463879857826
"beta129",0.175700790300534,0.167902846399715,0.000433478109351646,0.0275902963523215,0.106846344260292,0.152760470322139,0.169771615004291,0.185994724081691,0.216226551927578,4051.15061379603,1.00372744288844
"sigma129",39.0397247822452,43.2963263670125,0.135909114873007,9.85575480190853,29.0633996049314,36.4502726888795,41.6688744868196,48.3074151084141,67.0103178967187,5258.75105815345,1.00238413545361
"lp__129",-55.8593061733012,-56.9891515708857,0.022031452606952,1.18281199225166,-60.2165206248288,-57.3845877223821,-56.6168983032711,-56.1777183232157,-55.8894649350817,2882.33976286576,1.00499090157215
"beta130",0.177573812320933,0.170107345153774,0.000392281408092261,0.0267801902768035,0.111560583266191,0.154071329135983,0.171670601783858,0.188023817224134,0.218199823568762,4660.49306170052,1.00276390783344
"sigma130",38.9542356615005,43.4031060698011,0.130930407462565,9.5614754595631,29.2341302586747,36.6261895559776,41.8749153098296,48.4263195209378,66.5438643577973,5332.96570158015,1.00118742935497
"lp__130",-55.878385906726,-56.9983987131918,0.0188263114287051,1.10230211295339,-60.0093086980463,-57.424703149609,-56.6697159673066,-56.1987504389342,-55.907635744667,3428.23672185969,1.00500390876092
"beta131",0.194256789394633,0.188015211043555,0.000357419285958519,0.0257132747369589,0.132969894389507,0.173089910343659,0.189533701829536,0.204822840048876,0.234360728705815,5175.57748036689,1.00270020649122
"sigma131",41.0262978219105,45.4467738017374,0.148087094866704,10.4731848870033,30.4765628078914,38.0741647867105,43.7440089763409,50.7805776633828,71.2214273579256,5001.76305159185,1.00421613301618
"lp__131",-56.3382342662348,-57.463662395642,0.0188169172610912,1.13328133172522,-60.4936791463395,-57.8863573325229,-57.1223786580691,-56.6643475524555,-56.3670045062204,3627.25859942626,1.00508176545196
"beta132",0.242895247791587,0.234743924809358,0.000464534526908561,0.0309149298371279,0.166931721295573,0.217090911367644,0.236707852598139,0.254719634787655,0.289202407713654,4428.94750473127,1.00134252397631
"sigma132",60.0216809525189,66.9649737579267,0.215574955756985,15.4419789613059,44.8737139740709,56.0654285147453,64.376341887481,74.8971368192719,105.257467545418,5131.08609231233,1.00212269676334
"lp__132",-61.1437808954059,-62.2724487213932,0.019910943221651,1.15033183055383,-65.3463573128193,-62.6996314985904,-61.9216738800073,-61.4729311451192,-61.1737600381221,3337.81764811366,1.00372946340717
"beta133",0.222150159830414,0.211203923775631,0.000594257998747618,0.0352705265109102,0.131291263359915,0.191536059551958,0.214319596050069,0.234624349744826,0.272129484432437,3522.68502665497,1.00333898597936
"sigma133",64.0739219805592,71.7577464492734,0.242791020029462,16.4408429989458,47.7195001967891,60.1620092000532,69.1943844328001,80.2448078344816,109.808715862805,4585.46016276535,1.00205544837346
"lp__133",-62.1033860272899,-63.2992789454634,0.0239370465983465,1.21565927135236,-66.6274559933907,-63.7461000075549,-62.9239270704312,-62.4495657734227,-62.1345613055942,2579.18564382661,1.00403261019269
"beta134",0.213702442566616,0.204088361969122,0.000558373944355172,0.0330100528039033,0.131752418691272,0.185699671441739,0.206773599196638,0.22587177844593,0.261219175254559,3494.95951444192,1.00220386957726
"sigma134",61.9993069503268,68.6970456343241,0.214993732772199,15.5371216045534,46.0522546290671,57.7301788758647,66.2593179893947,76.6423608193543,106.192831802734,5222.63325182125,1.00149932957528
"lp__134",-61.6595851671469,-62.8388345574141,0.0250242321402304,1.2168961280239,-66.0668138811898,-63.2657489234875,-62.4685055814419,-61.9988188663065,-61.6901858555953,2364.75143744544,1.00356221206952
"beta135",0.207539364777043,0.199733001976266,0.000433274067506243,0.0304683560889814,0.133603921508367,0.182129207426409,0.20205714930823,0.220041686241157,0.252424556709084,4945.07238120593,1.00200964764702
"sigma135",61.9293473293599,68.9151616647324,0.206796027468507,15.7738234496093,45.9442811491367,57.7072122557717,66.2806360987723,77.2321427532358,106.839018829888,5818.21234874926,1.0011302021885
"lp__135",-61.7568585580478,-62.8949912481934,0.0185274892723557,1.1419303613878,-65.8938661023644,-63.3326889827727,-62.5471153727357,-62.0886999090805,-61.7852442159295,3798.79711155069,1.00303642671349
"beta136",0.18530262586201,0.174793593651148,0.000601341838578425,0.0335624577360743,0.0985764653931169,0.156587575749526,0.177799790661008,0.196735901105441,0.232480568353974,3115.04747637233,1.0057084584684
"sigma136",63.6852534106804,70.4817609923193,0.240438274370895,15.9130959505526,47.2775782156419,59.3266906867949,67.8293478233674,78.6188478778401,108.342077818862,4380.28287847886,1.00266715783095
"lp__136",-62.171943325716,-63.3308006102791,0.0252466899375274,1.22716074156514,-66.6907226550541,-63.7345495770946,-62.9471154918469,-62.4902839874029,-62.1995769691172,2362.62074867581,1.00592188366778
"beta137",0.176979279013191,0.166081110384666,0.000547514872599982,0.0330222034440024,0.0893422702706032,0.147718002689426,0.16906611598087,0.187981398109764,0.222413736395338,3637.64451498075,1.00494718252495
"sigma137",63.1248408644875,70.2922123059433,0.224393783230577,16.1371196140115,47.087779438997,59.1337781209918,67.6299525558963,78.2923032036141,109.753061684549,5171.66511426144,1.00157727017786
"lp__137",-62.0896950751895,-63.2587658220758,0.0226194555549328,1.22053888995404,-66.6360948109547,-63.6823773028572,-62.8685705782704,-62.4074293722077,-62.1162376755408,2911.64852773327,1.00503000529732
"beta138",0.186440721314138,0.177345921785953,0.00052726059235246,0.031540632837564,0.108713409406348,0.159469352483487,0.179858273851923,0.197931750112584,0.23259979650411,3578.41066287214,1.00198344029862
"sigma138",62.2623405448963,69.3555765598526,0.23786641686266,15.8826539308092,46.7076823544204,58.374959093709,66.6349362784253,77.2794513321102,108.18623615998,4458.40877774244,1.00302122477147
"lp__138",-61.838815446858,-63.0166975653654,0.0263558952488485,1.23420019949747,-66.3089291592124,-63.4530678258455,-62.6426683597693,-62.1652573913402,-61.8669243993793,2192.88410189957,1.00455955394855
"beta139",0.209836843722947,0.20125879336935,0.000451366043316118,0.0300259908358945,0.135362205455656,0.184105705546611,0.20348276329523,0.221036880869508,0.254921606354778,4425.2410075948,1.00395909549331
"sigma139",69.1197781562712,77.0755742417658,0.251305618475222,17.4899505488661,51.8560657240147,64.8238691067585,74.271008608825,85.9387141793189,119.269982805989,4843.65014346423,1.00379439594484
"lp__139",-63.094296884036,-64.2299067399052,0.0200873625503684,1.15104615828982,-67.2949766278034,-64.6608815692616,-63.8792727888103,-63.4153156322031,-63.1241464710339,3283.51982832074,1.00605488692451
"beta140",0.194600889332432,0.185263384909655,0.000543746270974285,0.0327672987196277,0.112925382286757,0.166964853410944,0.18773494923469,0.206864325427214,0.242487996467713,3631.52215125488,1.00476844471127
"sigma140",71.5397173466331,79.5293935681403,0.251931077693918,17.8870541228451,53.6466855977946,66.9021477158829,76.2890110674694,88.7691449213042,122.827856669391,5040.97046868834,1.00298531212132
"lp__140",-63.6674434838721,-64.8256794595671,0.0248599411129411,1.20002770320192,-67.9620431466313,-65.2646994783407,-64.4491481654866,-63.9918263175988,-63.6944922549717,2330.14181230443,1.00814723584635
"beta141",0.193783068540465,0.185475405758603,0.000468482196960072,0.0305832249086474,0.118232273232401,0.167671467031543,0.187806006759904,0.205338646241424,0.240449712513324,4261.67545952765,1.00277099709313
"sigma141",71.4379617943378,79.2021492903141,0.244460782356695,18.0528177427344,53.2886105751427,66.3985583914221,76.1518496273592,88.6697040223978,121.952437272227,5453.45332732916,1.00176728364163
"lp__141",-63.6169819870371,-64.7533842842763,0.020597050026988,1.15603645240059,-67.8115007543098,-65.187628628778,-64.3976227800146,-63.9412159066223,-63.6449784599663,3150.16287859062,1.00363889998282
"beta142",0.191581632497164,0.184064188539016,0.000380907386678639,0.0285386224228036,0.122358069606211,0.167228719336493,0.185703519299081,0.203090320001109,0.235297885806816,5613.41591741672,1.00197190116392
"sigma142",71.0059292615769,78.7076532958771,0.235145951818061,17.7923553239484,52.4136372558814,66.1924587253047,75.7017280631079,87.8380196711179,121.684327116106,5725.21595919942,1.00167112297845
"lp__142",-63.5568324716856,-64.6668196981703,0.0182136438195699,1.10553831137046,-67.5896930087427,-65.1055486889736,-64.3144954997562,-63.8775197258089,-63.5869380878047,3684.29091934292,1.00318921775825
"beta143",0.208108151548274,0.201046826174555,0.000395050338149644,0.0279268349745363,0.14015688463485,0.184666542303026,0.203234888007672,0.219432346194495,0.251436190304588,4997.33612738718,1.00236330895992
"sigma143",74.6825306909966,82.8681925386274,0.240290472738095,18.4771432363973,55.8760519309551,69.9569097342506,79.9223807417203,92.2667524039892,127.403782755688,5912.84571965496,1.001474337586
"lp__143",-64.145494249124,-65.2513008695562,0.0189389361442644,1.11141097184818,-68.3378922463142,-65.6786597737208,-64.8983655731597,-64.4544173952746,-64.1725855673208,3443.80220797736,1.00250254322314
"beta144",0.214388940778339,0.207002894843199,0.000409874353797356,0.0269118923225834,0.147730208103338,0.191494906807576,0.208876993767988,0.224889204934414,0.254606972728734,4311.08894304793,1.00262664190677
"sigma144",75.2090328161241,83.3600544728628,0.256777600814136,18.8897412603628,56.087799300858,70.1321225505581,80.31308738029,93.053709892684,128.355413864795,5411.7502399479,1.00096017344526
"lp__144",-64.1812850334928,-65.303198192728,0.0200661191360539,1.14535590166582,-68.4187111221852,-65.7137747928068,-64.9476116793709,-64.5016146972784,-64.2114208220972,3258.0229791645,1.00385519746202
"beta145",0.244686810664224,0.23893682721004,0.000358027265981227,0.0267620106577695,0.181746140030993,0.222781118774412,0.240749399410989,0.256980408632274,0.286841924845773,5587.34224684531,1.0017237654827
"sigma145",89.2918005987881,99.1756787865563,0.292291209946393,22.2430311908466,66.5801551404125,83.5347860301782,95.5224736246259,110.695410296312,153.160686278563,5791.03822511786,1.00098148076474
"lp__145",-66.2974971465381,-67.4074744109669,0.0169691582086156,1.09018361019537,-70.3010036065347,-67.8565439574151,-67.0760744846026,-66.6178319343996,-66.3258562106428,4127.42033607831,1.00281210016137
"beta146",0.247566342616219,0.24305298853457,0.000294712219449444,0.0207573080346644,0.198465486481558,0.230868185946808,0.2441674533144,0.256621270285824,0.280505588727349,4960.73210361616,1.00198108421403
"sigma146",74.4402756074688,82.9186042723017,0.241781422365904,18.4220970750779,55.5555281452328,69.9017442472474,80.0880082273922,92.5125463260912,126.661495150471,5805.40171220788,1.00197263859225
